market_slug,timestamp_ms,timestamp_et,time_till_end,seconds_till_end,oracle_btc_price,binance_btc_price,lag,binance_ret1s_x100,binance_ret5s_x100,binance_volume_1s,binance_volume_5s,binance_atr_5s,binance_atr_30s,binance_rvol_30s,binance_volma_30s,binance_volume_spike,binance_vwap_30s,binance_p_vwap_5s,binance_p_vwap_30s,lat_dir_raw_x1000,lat_dir_norm_x1000,up_bid_1_price,up_bid_1_size,up_bid_2_price,up_bid_2_size,up_bid_3_price,up_bid_3_size,up_bid_4_price,up_bid_4_size,up_bid_5_price,up_bid_5_size,up_ask_1_price,up_ask_1_size,up_ask_2_price,up_ask_2_size,up_ask_3_price,up_ask_3_size,up_ask_4_price,up_ask_4_size,up_ask_5_price,up_ask_5_size,down_bid_1_price,down_bid_1_size,down_bid_2_price,down_bid_2_size,down_bid_3_price,down_bid_3_size,down_bid_4_price,down_bid_4_size,down_bid_5_price,down_bid_5_size,down_ask_1_price,down_ask_1_size,down_ask_2_price,down_ask_2_size,down_ask_3_price,down_ask_3_size,down_ask_4_price,down_ask_4_size,down_ask_5_price,down_ask_5_size,pm_up_bid_depth5,pm_up_ask_depth5,pm_up_total_depth5,pm_down_bid_depth5,pm_down_ask_depth5,pm_down_total_depth5,pm_up_spread,pm_down_spread,pm_up_imbalance,pm_down_imbalance,pm_up_microprice,pm_down_microprice,pm_up_bid_slope,pm_up_ask_slope,pm_down_bid_slope,pm_down_ask_slope,pm_up_bid_eatflow,pm_up_ask_eatflow,pm_down_bid_eatflow,pm_down_ask_eatflow
btc-updown-15m-1770302700,1770303492310,2026-02-05 09:58:12.310,1:48,108,,69441.58,,-1.2368580235291733,9.121007577297057,16362.6992568,407681.9348296,23.82999999999447,18.70833333333091,0.025996500617782185,85213.63559182857,0.19201972950874868,69394.31526119943,0.059045995344497726,0.06811039005525377,,,,,,,,,,,,,0.001,3759.7,0.002,2855.64,0.003,3130.1,0.004,250.03,0.005,71.0,0.999,3850.7,0.998,2855.64,0.997,3130.1,0.996,250.03,0.995,71.0,,,,,,,,,,,0.0,10066.47,10066.47,10157.47,0.0,10157.47,,,,,,,,0.6571658188024204,0.6602372441168913,,0.0,203.84694531590617,355.41923027712585,-2103.1511949515234
btc-updown-15m-1770302700,1770303492311,2026-02-05 09:58:12.311,1:48,108,,69441.58,,-1.2368580235291733,9.121007577297057,16362.6992568,407681.9348296,23.82999999999447,18.70833333333091,0.025996500617782185,85213.63559182857,0.19201972950874868,69394.31526119943,0.059045995344497726,0.06811039005525377,,,,,,,,,,,,,0.001,3759.7,0.002,2855.64,0.003,3130.1,0.004,250.03,0.005,71.0,0.999,3759.7,0.998,2855.64,0.997,3130.1,0.996,250.03,0.995,71.0,,,,,,,,,,,0.0,10066.47,10066.47,10066.47,0.0,10066.47,,,,,,,,0.6571658188024204,0.6571658188024204,,0.0,203.84694531590617,203.82560504225094,0.0
btc-updown-15m-1770302700,1770303492472,2026-02-05 09:58:12.472,1:48,108,,69441.58,,-1.2368580235291733,9.121007577297057,16362.6992568,407681.9348296,23.82999999999447,18.70833333333091,0.025996500617782185,85213.63559182857,0.19201972950874868,69394.31526119943,0.059045995344497726,0.06811039005525377,,,,,,,,,,,,,0.001,3717.7,0.002,2855.64,0.003,3130.1,0.004,250.03,0.005,71.0,0.999,3759.7,0.998,2855.64,0.997,3130.1,0.996,250.03,0.995,71.0,,,,,,,,,,,0.0,10024.47,10024.47,10066.47,0.0,10066.47,,,,,,,,0.6557294300845831,0.6571658188024204,,0.0,-175.25355583890968,203.82560504225094,0.0
btc-updown-15m-1770302700,1770303492472,2026-02-05 09:58:12.472,1:48,108,,69441.58,,-1.2368580235291733,9.121007577297057,16362.6992568,407681.9348296,23.82999999999447,18.70833333333091,0.025996500617782185,85213.63559182857,0.19201972950874868,69394.31526119943,0.059045995344497726,0.06811039005525377,,,,,,,,,,,,,0.001,3717.7,0.002,2855.64,0.003,3130.1,0.004,250.03,0.005,71.0,0.999,3717.7,0.998,2855.64,0.997,3130.1,0.996,250.03,0.995,71.0,,,,,,,,,,,0.0,10024.47,10024.47,10024.47,0.0,10024.47,,,,,,,,0.6557294300845831,0.6557294300845831,,0.0,-175.25355583890968,-175.25210198565603,0.0
btc-updown-15m-1770302700,1770303493097,2026-02-05 09:58:13.097,1:47,107,,69423.36,,-2.6237882260169143,6.004465154356768,15815.7763462,283843.116593,22.70999999999476,18.63999999999734,0.02794883707013843,76538.903186125,0.20663709156818816,69395.06547624331,0.03156757395845755,0.04077310621801722,,,,,,,,,,,,,0.001,3717.7,0.002,2855.64,0.003,3130.1,0.004,250.03,0.005,71.0,0.999,3717.7,0.998,2855.64,0.997,3130.1,0.996,250.03,0.995,71.0,,,,,,,,,,,0.0,10024.47,10024.47,10024.47,0.0,10024.47,,,,,,,,0.6557294300845831,0.6557294300845831,,0.0,-175.25355583890968,-175.25210198565603,0.0
btc-updown-15m-1770302700,1770303494097,2026-02-05 09:58:14.097,1:46,106,,69413.64,,-1.4001050943084812,4.591983659110587,50485.5450824,245196.1944544,23.569999999995343,17.526249999997162,0.027187794668677396,73644.08561904443,0.68553427825227,69396.48030654748,0.003021478978748604,0.024727037130301,,,,,,,,,,,,,0.001,3717.7,0.002,2855.64,0.003,3130.1,0.004,250.03,0.005,71.0,0.999,3717.7,0.998,2855.64,0.997,3130.1,0.996,250.03,0.995,71.0,,,,,,,,,,,0.0,10024.47,10024.47,10024.47,0.0,10024.47,,,,,,,,0.6557294300845831,0.6557294300845831,,0.0,-192.50904066618185,-192.51735879744012,0.0
btc-updown-15m-1770302700,1770303495102,2026-02-05 09:58:15.102,1:45,105,,69415.69,,0.29533100410854557,1.0488642514644602,3497.1489372,143099.1005617,17.29199999999546,15.807777777774996,0.025647860506491895,66629.39195086001,0.052486580393517474,69396.58113165943,-0.009475524702606819,0.02753574892158106,,,,,,,,,,,,,0.001,3717.7,0.002,2855.64,0.003,3130.1,0.004,250.03,0.005,71.0,0.999,3717.7,0.998,2855.64,0.997,3130.1,0.996,250.03,0.995,71.0,,,,,,,,,,,0.0,10024.47,10024.47,10024.47,0.0,10024.47,,,,,,,,0.6557294300845831,0.6557294300845831,,0.0,-256.9730044465632,-256.9674022326913,0.0
btc-updown-15m-1770302700,1770303495375,2026-02-05 09:58:15.375,1:45,105,,69415.69,,0.29533100410854557,1.0488642514644602,3497.1489372,143099.1005617,9.652499999996508,15.807777777774996,0.025647860506491895,66629.39195086001,0.052486580393517474,69396.58113165943,-0.024202171285470087,0.02753574892158106,,,,,,,,,,,,,0.001,3714.36,0.003,3130.1,0.004,250.03,0.005,91.0,0.006,2222.0,0.999,3717.7,0.998,2855.64,0.997,3130.1,0.996,250.03,0.995,71.0,,,,,,,,,,,0.0,9407.49,9407.49,10024.47,0.0,10024.47,,,,,,,,0.7275543210782047,0.6557294300845831,,0.0,-248.43265862962443,-313.1791836406391,0.0
btc-updown-15m-1770302700,1770303495376,2026-02-05 09:58:15.376,1:45,105,,69415.69,,0.29533100410854557,1.0488642514644602,3497.1489372,143099.1005617,9.652499999996508,15.807777777774996,0.025647860506491895,66629.39195086001,0.052486580393517474,69396.58113165943,-0.024202171285470087,0.02753574892158106,,,,,,,,,,,,,0.001,3714.36,0.003,3130.1,0.004,250.03,0.005,91.0,0.006,2222.0,0.999,3714.36,0.997,3130.1,0.996,250.03,0.995,91.0,0.994,2222.0,,,,,,,,,,,0.0,9407.49,9407.49,9407.49,0.0,9407.49,,,,,,,,0.7275543210782047,0.7275543210782047,,0.0,-248.43265862962443,-248.42534060679662,0.0
btc-updown-15m-1770302700,1770303495962,2026-02-05 09:58:15.962,1:45,105,,69415.69,,,-4.964710669534131,3497.1489372,143099.1005617,9.652499999996508,15.807777777774996,0.025647860506491895,66629.39195086001,0.052486580393517474,69396.58113165943,-0.024202171285470087,0.02753574892158106,,,,,,,,,,,,,0.001,3668.36,0.003,3130.1,0.004,250.03,0.005,91.0,0.006,2222.0,0.999,3714.36,0.997,3130.1,0.996,250.03,0.995,91.0,0.994,2222.0,,,,,,,,,,,0.0,9361.49,9361.49,9407.49,0.0,9407.49,,,,,,,,0.7262155917487494,0.7275543210782047,,0.0,-221.281844944703,-242.49851458251737,0.0
btc-updown-15m-1770302700,1770303495964,2026-02-05 09:58:15.964,1:45,105,,69415.69,,,-4.964710669534131,3497.1489372,143099.1005617,9.652499999996508,15.807777777774996,0.025647860506491895,66629.39195086001,0.052486580393517474,69396.58113165943,-0.024202171285470087,0.02753574892158106,,,,,,,,,,,,,0.001,3668.36,0.003,3130.1,0.004,250.03,0.005,91.0,0.006,2222.0,0.999,3668.36,0.997,3130.1,0.996,250.03,0.995,91.0,0.994,2222.0,,,,,,,,,,,0.0,9361.49,9361.49,9361.49,0.0,9361.49,,,,,,,,0.7262155917487494,0.7262155917487494,,0.0,-221.281844944703,-221.27399649132687,0.0
btc-updown-15m-1770302700,1770303496102,2026-02-05 09:58:16.102,1:44,104,,69415.7,,0.0014405964983941397,-4.9632707882502185,1452.176264,87613.3458866,7.507499999996071,14.227999999996973,0.025468990498855208,60704.19052478182,0.02392217491817414,69396.62271028786,-0.007243786628663429,0.027490227862791983,,,,,,,,,,,,,0.001,3668.36,0.003,3130.1,0.004,250.03,0.005,91.0,0.006,2222.0,0.999,3668.36,0.997,3130.1,0.996,250.03,0.995,91.0,0.994,2222.0,,,,,,,,,,,0.0,9361.49,9361.49,9361.49,0.0,9361.49,,,,,,,,0.7262155917487494,0.7262155917487494,,0.0,-221.281844944703,-221.27399649132687,0.0
btc-updown-15m-1770302700,1770303497097,2026-02-05 09:58:17.097,1:43,103,,69417.12,,0.20456467340936615,-3.5223852913494196,9544.6610631,80795.3076929,6.2919999999954594,13.064545454542069,0.025498322288887973,56440.896402975,0.16910895594133232,69396.91156655976,-0.004687639767497753,0.029120076072630674,,,,,,,,,,,,,0.001,3668.36,0.003,3130.1,0.004,250.03,0.005,91.0,0.006,2222.0,0.999,3668.36,0.997,3130.1,0.996,250.03,0.995,91.0,0.994,2222.0,,,,,,,,,,,0.0,9361.49,9361.49,9361.49,0.0,9361.49,,,,,,,,0.7262155917487494,0.7262155917487494,,0.0,-207.9353359068058,-207.84412503012362,0.0
btc-updown-15m-1770302700,1770303498100,2026-02-05 09:58:18.100,1:42,102,,69430.28,,1.8957859386853695,0.996782639157519,5647.3913828,70626.9227295,4.169999999994616,13.07416666666298,0.02572864836862288,52533.70370911538,0.10750034709279585,69397.18749872722,0.02117002015900038,0.04768565191981544,,,,,,,,,,,,,0.001,3668.36,0.003,3130.1,0.004,250.03,0.005,91.0,0.006,2222.0,0.999,3668.36,0.997,3130.1,0.996,250.03,0.995,91.0,0.994,2222.0,,,,,,,,,,,0.0,9361.49,9361.49,9361.49,0.0,9361.49,,,,,,,,0.7262155917487494,0.7262155917487494,,0.0,-78.45287715738517,-78.23128465026471,0.0
btc-updown-15m-1770302700,1770303499098,2026-02-05 09:58:19.098,1:41,101,,69440.0,,1.3999655481730975,3.7975245211172592,35146.4637499,55287.841397000004,6.087499999994179,12.81692307691936,0.02355498261928859,51291.757997742854,0.6852263428258134,69399.28294541825,0.010252648359476702,0.05867071366396637,,,,,,,,,,,,,0.001,3668.36,0.003,3130.1,0.004,250.03,0.005,91.0,0.006,2222.0,0.999,3668.36,0.997,3130.1,0.996,250.03,0.995,91.0,0.994,2222.0,,,,,,,,,,,0.0,9361.49,9361.49,9361.49,0.0,9361.49,,,,,,,,0.7262155917487494,0.7262155917487494,,0.0,-78.45287715738517,-78.23128465026471,0.0
btc-updown-15m-1770302700,1770303499329,2026-02-05 09:58:19.329,1:41,101,,69440.0,,1.3999655481730975,3.7975245211172592,35146.4637499,55287.841397000004,6.087499999994179,12.81692307691936,0.02355498261928859,51291.757997742854,0.6852263428258134,69399.28294541825,0.010252648359476702,0.05867071366396637,,,,,,,,,,,,,0.001,3619.36,0.003,3130.1,0.004,1396.6,0.005,51.0,0.007,30.0,0.999,3668.36,0.997,3130.1,0.996,250.03,0.995,91.0,0.994,2222.0,,,,,,,,,,,0.0,8227.06,8227.06,9361.49,0.0,9361.49,,,,,,,,0.8203975660807142,0.7262155917487494,,0.0,-298.56414024574724,-78.23128465026471,0.0
btc-updown-15m-1770302700,1770303499330,2026-02-05 09:58:19.330,1:41,101,,69440.0,,1.3999655481730975,3.7975245211172592,35146.4637499,55287.841397000004,6.087499999994179,12.81692307691936,0.02355498261928859,51291.757997742854,0.6852263428258134,69399.28294541825,0.010252648359476702,0.05867071366396637,,,,,,,,,,,,,0.001,3619.36,0.003,3130.1,0.004,1396.6,0.005,51.0,0.007,30.0,0.999,3619.36,0.997,3130.1,0.996,1396.6,0.995,51.0,0.993,30.0,,,,,,,,,,,0.0,8227.06,8227.06,8227.06,0.0,8227.06,,,,,,,,0.8203975660807142,0.8203975660807142,,0.0,-298.56414024574724,-298.56412224149375,0.0
btc-updown-15m-1770302700,1770303499453,2026-02-05 09:58:19.453,1:41,101,,69440.0,,1.3999655481730975,3.7975245211172592,35146.4637499,55287.841397000004,6.087499999994179,12.81692307691936,0.02355498261928859,51291.757997742854,0.6852263428258134,69399.28294541825,0.010252648359476702,0.05867071366396637,,,,,,,,,,,,,0.001,3538.36,0.003,3130.1,0.004,1396.6,0.005,51.0,0.007,30.0,0.999,3619.36,0.997,3130.1,0.996,1396.6,0.995,51.0,0.993,30.0,,,,,,,,,,,0.0,8146.0599999999995,8146.0599999999995,8227.06,0.0,8227.06,,,,,,,,0.8186116969430621,0.8203975660807142,,0.0,-309.3715501343307,-298.56412224149375,0.0
btc-updown-15m-1770302700,1770303499453,2026-02-05 09:58:19.453,1:41,101,,69440.0,,1.3999655481730975,3.7975245211172592,35146.4637499,55287.841397000004,6.087499999994179,12.81692307691936,0.02355498261928859,51291.757997742854,0.6852263428258134,69399.28294541825,0.010252648359476702,0.05867071366396637,,,,,,,,,,,,,0.001,3538.36,0.003,3130.1,0.004,1396.6,0.005,51.0,0.007,30.0,0.999,3538.36,0.997,3130.1,0.996,1396.6,0.995,51.0,0.993,30.0,,,,,,,,,,,0.0,8146.0599999999995,8146.0599999999995,8146.0599999999995,0.0,8146.0599999999995,,,,,,,,0.8186116969430621,0.8186116969430621,,0.0,-309.3715501343307,-309.36744376715774,0.0
btc-updown-15m-1770302700,1770303499550,2026-02-05 09:58:19.550,1:41,101,,69440.0,,1.3999655481730975,3.7975245211172592,35146.4637499,55287.841397000004,6.087499999994179,12.81692307691936,0.02355498261928859,51291.757997742854,0.6852263428258134,69399.28294541825,0.010252648359476702,0.05867071366396637,,,,,,,,,,,,,0.001,2538.36,0.003,3130.1,0.004,1396.6,0.005,51.0,0.007,30.0,0.999,3538.36,0.997,3130.1,0.996,1396.6,0.995,51.0,0.993,30.0,,,,,,,,,,,0.0,7146.0599999999995,7146.0599999999995,8146.0599999999995,0.0,8146.0599999999995,,,,,,,,0.7932287162436364,0.8186116969430621,,0.0,-541.7604346180874,-309.36744376715774,0.0
btc-updown-15m-1770302700,1770303499550,2026-02-05 09:58:19.550,1:41,101,,69440.0,,1.3999655481730975,3.7975245211172592,35146.4637499,55287.841397000004,6.087499999994179,12.81692307691936,0.02355498261928859,51291.757997742854,0.6852263428258134,69399.28294541825,0.010252648359476702,0.05867071366396637,,,,,,,,,,,,,0.001,2538.36,0.003,3130.1,0.004,1396.6,0.005,51.0,0.007,30.0,0.999,2538.36,0.997,3130.1,0.996,1396.6,0.995,51.0,0.993,30.0,,,,,,,,,,,0.0,7146.0599999999995,7146.0599999999995,7146.0599999999995,0.0,7146.0599999999995,,,,,,,,0.7932287162436364,0.7932287162436364,,0.0,-541.7604346180874,-541.7775469960844,0.0
btc-updown-15m-1770302700,1770303499551,2026-02-05 09:58:19.551,1:41,101,,69440.0,,1.3999655481730975,3.7975245211172592,35146.4637499,55287.841397000004,6.087499999994179,12.81692307691936,0.02355498261928859,51291.757997742854,0.6852263428258134,69399.28294541825,0.010252648359476702,0.05867071366396637,,,,,,,,,,,,,0.001,1538.36,0.003,3130.1,0.004,1396.6,0.005,51.0,0.007,30.0,0.999,2538.36,0.997,3130.1,0.996,1396.6,0.995,51.0,0.993,30.0,,,,,,,,,,,0.0,6146.0599999999995,6146.0599999999995,7146.0599999999995,0.0,7146.0599999999995,,,,,,,,0.7595858159536354,0.7932287162436364,,0.0,-781.1784382962907,-541.7775469960844,0.0
btc-updown-15m-1770302700,1770303499551,2026-02-05 09:58:19.551,1:41,101,,69440.0,,1.3999655481730975,3.7975245211172592,35146.4637499,55287.841397000004,6.087499999994179,12.81692307691936,0.02355498261928859,51291.757997742854,0.6852263428258134,69399.28294541825,0.010252648359476702,0.05867071366396637,,,,,,,,,,,,,0.001,1538.36,0.003,3130.1,0.004,1396.6,0.005,51.0,0.007,30.0,0.999,1538.36,0.997,3130.1,0.996,1396.6,0.995,51.0,0.993,30.0,,,,,,,,,,,0.0,6146.0599999999995,6146.0599999999995,6146.0599999999995,0.0,6146.0599999999995,,,,,,,,0.7595858159536354,0.7595858159536354,,0.0,-781.1784382962907,-781.1927583788706,0.0
btc-updown-15m-1770302700,1770303500112,2026-02-05 09:58:20.112,1:40,100,,69453.36,,1.9239631336406369,5.426727012293366,22432.682979,74223.37543880001,9.427499999994325,12.856428571424788,0.014808460977822879,49367.81966316,0.4543989005805751,69400.92111569481,0.01941160118037466,0.07555934915872697,,,,,,,,,,,,,0.001,1538.36,0.003,3130.1,0.004,1396.6,0.005,51.0,0.007,30.0,0.999,1538.36,0.997,3130.1,0.996,1396.6,0.995,51.0,0.993,30.0,,,,,,,,,,,0.0,6146.0599999999995,6146.0599999999995,6146.0599999999995,0.0,6146.0599999999995,,,,,,,,0.7595858159536354,0.7595858159536354,,0.0,-781.1784382962907,-781.1927583788706,0.0
btc-updown-15m-1770302700,1770303501097,2026-02-05 09:58:21.097,1:39,99,,69424.35,,-4.176903752387899,1.2461157922499853,118128.3560698,190899.5552446,17.00999999999476,15.155333333329569,0.019720033216637997,53665.353188575,2.2012033658794357,69404.14434938178,-0.008631449417684234,0.029113031804706146,,,,,,,,,,,,,0.001,1538.36,0.003,3130.1,0.004,1396.6,0.005,51.0,0.007,30.0,0.999,1538.36,0.997,3130.1,0.996,1396.6,0.995,51.0,0.993,30.0,,,,,,,,,,,0.0,6146.0599999999995,6146.0599999999995,6146.0599999999995,0.0,6146.0599999999995,,,,,,,,0.7595858159536354,0.7595858159536354,,0.0,-9402.546842817377,-9405.809455868375,0.0
btc-updown-15m-1770302700,1770303501835,2026-02-05 09:58:21.835,1:39,99,,69424.35,,,1.0415298128200188,118128.3560698,190899.5552446,20.904999999995198,15.155333333329569,0.019720033216637997,53665.353188575,2.2012033658794357,69404.14434938178,-0.00879186715493363,0.029113031804706146,,,,,,,,,,,,,0.001,5495.36,0.003,3130.1,0.004,1396.6,0.005,51.0,0.007,30.0,0.999,1538.36,0.997,3130.1,0.996,1396.6,0.995,51.0,0.993,30.0,,,,,,,,,,,0.0,10103.06,10103.06,6146.0599999999995,0.0,6146.0599999999995,,,,,,,,0.8537472805268899,0.7595858159536354,,0.0,748.7040600933707,-9405.809455868375,0.0
btc-updown-15m-1770302700,1770303501835,2026-02-05 09:58:21.835,1:39,99,,69424.35,,,1.0415298128200188,118128.3560698,190899.5552446,20.904999999995198,15.155333333329569,0.019720033216637997,53665.353188575,2.2012033658794357,69404.14434938178,-0.00879186715493363,0.029113031804706146,,,,,,,,,,,,,0.001,5495.36,0.003,3130.1,0.004,1396.6,0.005,51.0,0.007,30.0,0.999,5495.36,0.997,3130.1,0.996,1396.6,0.995,51.0,0.993,30.0,,,,,,,,,,,0.0,10103.06,10103.06,10103.06,0.0,10103.06,,,,,,,,0.8537472805268899,0.8537472805268899,,0.0,748.7040600933707,748.702279082323,0.0
btc-updown-15m-1770302700,1770303502099,2026-02-05 09:58:22.099,1:38,98,,69441.25,,2.434304390317544,3.476087743197162,58879.8194208,240234.7136023,22.347499999996217,15.39249999999629,0.019431950101221566,53972.086496352946,1.09093094677336,69406.52550835586,0.01097454424654476,0.05003058630266288,,,,,,,,,,,,,0.001,5495.36,0.003,3130.1,0.004,1396.6,0.005,51.0,0.007,30.0,0.999,5495.36,0.997,3130.1,0.996,1396.6,0.995,51.0,0.993,30.0,,,,,,,,,,,0.0,10103.06,10103.06,10103.06,0.0,10103.06,,,,,,,,0.8537472805268899,0.8537472805268899,,0.0,748.7040600933707,748.702279082323,0.0
btc-updown-15m-1770302700,1770303502564,2026-02-05 09:58:22.564,1:38,98,,69441.25,,2.434304390317544,3.476087743197162,58879.8194208,240234.7136023,22.347499999996217,15.39249999999629,0.019431950101221566,53972.086496352946,1.09093094677336,69406.52550835586,0.01097454424654476,0.05003058630266288,,,,,,,,,,,,,0.001,5453.36,0.003,1089.0,0.004,1396.6,0.005,51.0,0.007,30.0,0.999,5495.36,0.997,3130.1,0.996,1396.6,0.995,51.0,0.993,30.0,,,,,,,,,,,0.0,8019.959999999999,8019.959999999999,10103.06,0.0,10103.06,,,,,,,,0.8157596795993995,0.8537472805268899,,0.0,-64.02625488135139,748.702279082323,0.0
btc-updown-15m-1770302700,1770303502565,2026-02-05 09:58:22.565,1:38,98,,69441.25,,2.434304390317544,3.476087743197162,58879.8194208,240234.7136023,22.347499999996217,15.39249999999629,0.019431950101221566,53972.086496352946,1.09093094677336,69406.52550835586,0.01097454424654476,0.05003058630266288,,,,,,,,,,,,,0.001,5453.36,0.003,1089.0,0.004,1396.6,0.005,51.0,0.007,30.0,0.999,5453.36,0.997,1089.0,0.996,1396.6,0.995,51.0,0.993,30.0,,,,,,,,,,,0.0,8019.959999999999,8019.959999999999,8019.959999999999,0.0,8019.959999999999,,,,,,,,0.8157596795993995,0.8157596795993995,,0.0,-64.02625488135139,-64.00225216157833,0.0
btc-updown-15m-1770302700,1770303502754,2026-02-05 09:58:22.754,1:38,98,,69441.25,,,1.5800022699031553,58879.8194208,240234.7136023,22.347499999996217,15.39249999999629,0.019431950101221566,53972.086496352946,1.09093094677336,69406.52550835586,0.01097454424654476,0.05003058630266288,,,,,,,,,,,,,0.001,5368.36,0.003,1089.0,0.004,1396.6,0.005,51.0,0.007,30.0,0.999,5453.36,0.997,1089.0,0.996,1396.6,0.995,51.0,0.993,30.0,,,,,,,,,,,0.0,7934.959999999999,7934.959999999999,8019.959999999999,0.0,8019.959999999999,,,,,,,,0.8137860808372065,0.8157596795993995,,0.0,-85.27709806945442,-64.00225216157833,0.0
btc-updown-15m-1770302700,1770303502755,2026-02-05 09:58:22.755,1:38,98,,69441.25,,,1.5800022699031553,58879.8194208,240234.7136023,22.347499999996217,15.39249999999629,0.019431950101221566,53972.086496352946,1.09093094677336,69406.52550835586,0.01097454424654476,0.05003058630266288,,,,,,,,,,,,,0.001,5368.36,0.003,1089.0,0.004,1396.6,0.005,51.0,0.007,30.0,0.999,5368.36,0.997,1089.0,0.996,1396.6,0.995,51.0,0.993,30.0,,,,,,,,,,,0.0,7934.959999999999,7934.959999999999,7934.959999999999,0.0,7934.959999999999,,,,,,,,0.8137860808372065,0.8137860808372065,,0.0,-85.27709806945442,-85.27639766031409,0.0
btc-updown-15m-1770302700,1770303503097,2026-02-05 09:58:23.097,1:37,97,,69426.28,,-2.1557791658417966,-0.576117509536185,138176.9829212,372764.30514069996,21.597999999998137,15.581176470585085,0.020287151869457464,58650.13629773333,2.355953313045245,69409.11110058012,-0.006720537707471941,0.02473580074380255,,,,,,,,,,,,,0.001,5368.36,0.003,1089.0,0.004,1396.6,0.005,51.0,0.007,30.0,0.999,5368.36,0.997,1089.0,0.996,1396.6,0.995,51.0,0.993,30.0,,,,,,,,,,,0.0,7934.959999999999,7934.959999999999,7934.959999999999,0.0,7934.959999999999,,,,,,,,0.8137860808372065,0.8137860808372065,,0.0,-85.27709806945442,-85.27639766031409,0.0
btc-updown-15m-1770302700,1770303504119,2026-02-05 09:58:24.119,1:36,96,,69412.71,,-1.9545912585252203,-3.9300115207364046,55852.5585525,393470.3999433,24.614999999997963,15.469444444441049,0.02137574285028569,58502.895363773685,0.9546973394257879,69409.29193530123,-0.021386854130356348,0.004924505932102363,,,,,,,,,,,,,0.001,5368.36,0.003,1089.0,0.004,1396.6,0.005,51.0,0.007,30.0,0.999,5368.36,0.997,1089.0,0.996,1396.6,0.995,51.0,0.993,30.0,,,,,,,,,,,0.0,7934.959999999999,7934.959999999999,7934.959999999999,0.0,7934.959999999999,,,,,,,,0.8137860808372065,0.8137860808372065,,0.0,-85.27709806945442,-85.27639766031409,0.0
btc-updown-15m-1770302700,1770303505111,2026-02-05 09:58:25.111,1:35,95,,69412.49,,-0.031694483618513694,-5.8845245212032,3251.3942565,374289.11122079997,20.70999999999767,14.923157894733441,0.021375150096562354,55740.32030841,0.05833110105055201,69409.30126263297,-0.02152589321675613,0.004594106710520407,,,,,,,,,,,,,0.001,5368.36,0.003,1089.0,0.004,1396.6,0.005,51.0,0.007,30.0,0.999,5368.36,0.997,1089.0,0.996,1396.6,0.995,51.0,0.993,30.0,,,,,,,,,,,0.0,7934.959999999999,7934.959999999999,7934.959999999999,0.0,7934.959999999999,,,,,,,,0.8137860808372065,0.8137860808372065,,0.0,-2357.5497348243766,-2357.492894703823,0.0
btc-updown-15m-1770302700,1770303506104,2026-02-05 09:58:26.104,1:34,94,,69427.3,,2.1336217732568983,0.424922955706044,13799.8996565,269960.65480749996,13.559999999997672,15.025999999996566,0.022463574973559393,53743.15742022381,0.2567750076274274,69409.52134005797,0.0009743067422407492,0.025614151486408332,,,,,,,,,,,,,0.001,5368.36,0.003,1089.0,0.004,1396.6,0.005,51.0,0.007,30.0,0.999,5368.36,0.997,1089.0,0.996,1396.6,0.995,51.0,0.993,30.0,,,,,,,,,,,0.0,7934.959999999999,7934.959999999999,7934.959999999999,0.0,7934.959999999999,,,,,,,,0.8137860808372065,0.8137860808372065,,0.0,-2357.5497348243766,-2357.492894703823,0.0
btc-updown-15m-1770302700,1770303506575,2026-02-05 09:58:26.575,1:34,94,,69427.3,,2.1336217732568983,0.424922955706044,13799.8996565,269960.65480749996,13.559999999997672,15.025999999996566,0.022463574973559393,53743.15742022381,0.2567750076274274,69409.52134005797,0.0009743067422407492,0.025614151486408332,,,,,,,,,,,,,0.001,5323.36,0.003,1089.0,0.004,1396.6,0.005,51.0,0.007,30.0,0.999,5368.36,0.997,1089.0,0.996,1396.6,0.995,51.0,0.993,30.0,,,,,,,,,,,0.0,7889.959999999999,7889.959999999999,7934.959999999999,0.0,7934.959999999999,,,,,,,,0.8127240188796901,0.8137860808372065,,0.0,-466.90493327284605,-2357.492894703823,0.0
